timestamp,datapointTimestamp,latitude,longitude,altitude,hor_acc,ver_acc,uuid,device_model,svid,constellationType,azimuthDegrees,elevationDegrees,carrierFreqHz,basebandCn0DbHz,cn0DbHz,hasAlmanacData,hasEphemerisData,usedInFix,deltaTimestampMs
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,beidou,357,81,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,61,beidou,357,81,1561098000,0,0,true,false,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,beidou,166,73,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,225,66,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,beidou,339,66,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,40,beidou,132,65,1561098000,0,0,false,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,beidou,193,64,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,beidou,261,63,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,38,beidou,200,62,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,beidou,289,57,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,59,beidou,76,55,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,41,beidou,139,53,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,60,beidou,283,53,1561098000,0,0,false,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,beidou,80,50,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,beidou,176,38,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,beidou,119,37,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,beidou,87,33,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,beidou,279,29,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,37,beidou,338,26,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,beidou,352,20,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,9,beidou,335,20,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,46,beidou,279,20,1561098000,0,0,false,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,beidou,359,19,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,39,beidou,8,19,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,20,beidou,329,10,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,beidou,24,7,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,beidou,221,6,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,33,beidou,145,5,1561098000,0,0,true,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,43,beidou,71,4,1561098000,0,0,false,true,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,199,qzss,65,69,1575420000,0,0,true,false,false,121
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,41,42,1575420000,0,0,true,true,false,121
